u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
1855204526,9577036974,729798927,tertiary,9.0,28.12110885349847,24.443251953125,30.51941650390625,38.75820068359375,48.3916943359375,58.1968359375,62.722041015625,66.458720703125,66.0631201171875,66.9449169921875,64.917724609375,59.2341943359375,52.6871923828125,45.895087890625,38.92380859375
9577037000,4179264026,381469925,residential,6.0,51.45638034041676,24.825297037760418,30.33968468868371,38.321481415719695,48.185043797348484,55.78151263612689,59.84018406723485,63.95602509469697,62.45382782907197,63.39142400568182,62.13231682054924,59.28362852154356,55.83885978929924,42.58994362571023,33.51950535629735
4179264026,9577037000,381469925,residential,6.0,51.45638034041676,24.825297037760418,30.33968468868371,38.321481415719695,48.185043797348484,55.78151263612689,59.84018406723485,63.95602509469697,62.45382782907197,63.39142400568182,62.13231682054924,59.28362852154356,55.83885978929924,42.58994362571023,33.51950535629735
9577037000,9577036974,729798927,tertiary,9.0,15.337694732072459,24.633207321166992,29.59353256225586,36.48928451538086,45.931270599365234,56.475704193115234,61.87577438354492,66.20499420166016,65.58717346191406,66.5519027709961,64.6226806640625,58.229190826416016,48.25122833251953,37.994590759277344,32.969661712646484
9577036974,9577037000,729798927,tertiary,9.0,15.337694732072459,24.633207321166992,29.59353256225586,36.48928451538086,45.931270599365234,56.475704193115234,61.87577438354492,66.20499420166016,65.58717346191406,66.5519027709961,64.6226806640625,58.229190826416016,48.25122833251953,37.994590759277344,32.969661712646484
9577036974,9577036987,1040125505,service,4.0,54.20575501392034,24.937090555826824,30.437113444010418,38.68489329020182,50.35172017415365,58.45295206705729,61.15777079264323,62.37378946940104,58.37645975748698,56.29478454589844,51.39762878417969,45.76417032877604,40.13941192626953,35.77942657470703,31.97680155436198
9577036987,9577036974,1040125505,service,4.0,54.20575501392034,24.937090555826824,30.437113444010418,38.68489329020182,50.35172017415365,58.45295206705729,61.15777079264323,62.37378946940104,58.37645975748698,56.29478454589844,51.39762878417969,45.76417032877604,40.13941192626953,35.77942657470703,31.97680155436198
3846735360,9577037000,729798927,tertiary,9.0,11.631098336487446,24.626937866210938,29.59214210510254,37.47038650512695,46.128421783447266,55.07905197143555,60.127437591552734,65.8458023071289,65.1861572265625,66.44210815429688,64.80378723144531,60.445072174072266,54.82403564453125,38.98926544189453,33.206214904785156
9577037000,3846735360,729798927,tertiary,9.0,11.631098336487446,24.626937866210938,29.59214210510254,37.47038650512695,46.128421783447266,55.07905197143555,60.127437591552734,65.8458023071289,65.1861572265625,66.44210815429688,64.80378723144531,60.445072174072266,54.82403564453125,38.98926544189453,33.206214904785156
4179264023,4179264026,417369515,residential,6.0,68.83287824285327,24.619488525390626,30.594500732421874,39.718536376953125,50.44591064453125,58.082879638671876,61.89056396484375,65.6845947265625,64.64845581054688,65.30802001953126,63.80955200195312,60.4485107421875,57.13843994140625,45.456903076171876,35.5822265625
4179264026,4179264023,417369515,residential,6.0,68.83287824285328,24.619488525390626,30.594500732421874,39.718536376953125,50.44591064453125,58.082879638671876,61.89056396484375,65.6845947265625,64.64845581054688,65.30802001953126,63.80955200195312,60.4485107421875,57.13843994140625,45.456903076171876,35.5822265625
4179264023,3846735360,729798927,tertiary,9.0,25.165742270240816,24.57426120923913,29.881082286005434,39.14224906589674,50.863705842391305,59.028617527173914,62.24391771399456,66.5142185377038,65.51217518682066,66.26181428328805,64.44811480978261,59.34267259680706,54.92847741168478,38.82075301460598,33.08677076256794
3846735360,4179264023,729798927,tertiary,9.0,25.165742270240816,24.57426120923913,29.881082286005434,39.14224906589674,50.863705842391305,59.028617527173914,62.24391771399456,66.5142185377038,65.51217518682066,66.26181428328805,64.44811480978261,59.34267259680706,54.92847741168478,38.82075301460598,33.08677076256794
3846735360,4179349659,417377379,residential,6.0,37.70409278918916,24.615059230638586,29.76110309103261,38.37802522078805,48.71628205672555,57.86003311820652,61.76271654211956,66.22017238451087,65.24658203125,66.26912788722827,64.53273607336956,60.84285835597826,55.07434612771739,40.01279084578805,34.15689219599185
4179349659,3846735360,417377379,residential,6.0,37.70409278918916,24.615059230638586,29.76110309103261,38.37802522078805,48.71628205672555,57.86003311820652,61.76271654211956,66.22017238451087,65.24658203125,66.26912788722827,64.53273607336956,60.84285835597826,55.07434612771739,40.01279084578805,34.15689219599185
4179349672,1855204526,729798928,residential,6.0,148.08667180584825,24.673194298377403,30.008150540865383,36.36726262019231,44.72477839543269,57.676820412660255,61.97123522636218,66.5320575420673,66.50091396233974,67.86791366185898,65.76575646033653,62.18744365985577,59.37732872596154,53.76686448317308,45.90412785456731
1855204526,4179349672,729798928,residential,6.0,148.08667180584825,24.673194298377403,30.008150540865383,36.36726262019231,44.72477839543269,57.676820412660255,61.97123522636218,66.5320575420673,66.50091396233974,67.86791366185898,65.76575646033653,62.18744365985577,59.37732872596154,53.76686448317308,45.90412785456731
9577036987,9577036987,1040125505,service,4.0,237.55763908522343,24.991689453125,29.84389404296875,36.2833984375,43.8112744140625,51.21787109375,55.049765625,58.739921875,59.38275390625,60.1722607421875,57.1232470703125,54.87689453125,52.3264404296875,47.236083984375,38.85961181640625
9577036987,9577036987,1040125505,service,4.0,237.55763908522337,24.991689453125,29.84389404296875,36.2833984375,43.8112744140625,51.21787109375,55.049765625,58.739921875,59.38275390625,60.1722607421875,57.1232470703125,54.87689453125,52.3264404296875,47.236083984375,38.85961181640625
4179349672,8499098859,417377385,residential,6.0,59.28448154827099,24.57821316189236,30.396169026692707,36.77986314561632,42.346577962239586,47.375213623046875,53.169033474392364,60.84052870008681,63.21875,65.63090006510417,64.26200358072917,60.533291286892364,56.620154486762154,44.08611043294271,35.77226087782118
8499098859,4179349672,417377385,residential,6.0,59.28448154827099,24.57821316189236,30.396169026692707,36.77986314561632,42.346577962239586,47.375213623046875,53.169033474392364,60.84052870008681,63.21875,65.63090006510417,64.26200358072917,60.533291286892364,56.620154486762154,44.08611043294271,35.77226087782118
4179349659,4179349674,417377385,residential,6.0,90.76672279742796,24.72859309269832,30.155348557692307,39.02920766977164,49.79747596153846,58.4319833608774,61.5389169546274,65.26070462740384,63.12531926081731,62.52063927283654,57.29541485126202,52.02980393629808,44.54795485276442,40.61593862680289,35.55666644756611
4179349674,4179349659,417377385,residential,6.0,90.76672279742796,24.72859309269832,30.155348557692307,39.02920766977164,49.79747596153846,58.4319833608774,61.5389169546274,65.26070462740384,63.12531926081731,62.52063927283654,57.29541485126202,52.02980393629808,44.54795485276442,40.61593862680289,35.55666644756611
4179349674,8499098859,417377385,residential,6.0,29.256568932436032,24.549737548828126,30.7567138671875,39.025335693359374,48.98284912109375,53.74591064453125,55.39076538085938,57.02818603515625,60.7512451171875,64.04364013671875,62.9212890625,60.06453857421875,57.86514892578125,46.09360961914062,39.02596435546875
8499098859,4179349674,417377385,residential,6.0,29.256568932436032,24.549737548828126,30.7567138671875,39.025335693359374,48.98284912109375,53.74591064453125,55.39076538085938,57.02818603515625,60.7512451171875,64.04364013671875,62.9212890625,60.06453857421875,57.86514892578125,46.09360961914062,39.02596435546875
4179349679,4179264023,729798927,tertiary,9.0,18.961713477225796,24.516747368706596,29.832312689887154,37.46478949652778,46.3812255859375,55.60133192274306,61.183627658420136,65.82769775390625,65.23592800564236,66.31306287977431,64.72077094184027,60.61659071180556,56.40246921115451,45.779154459635414,37.52191162109375
4179264023,4179349679,729798927,tertiary,9.0,18.961713477225796,24.516747368706596,29.832312689887154,37.46478949652778,46.3812255859375,55.60133192274306,61.183627658420136,65.82769775390625,65.23592800564236,66.31306287977431,64.72077094184027,60.61659071180556,56.40246921115451,45.779154459635414,37.52191162109375
4179349659,4179349684,417377385,residential,6.0,33.7830115201269,24.55507867986506,30.367997602982953,38.11967606977983,47.86048473011363,57.33078835227273,61.28038995916193,65.47925914417614,64.4732499556108,65.6891923384233,64.11289284446023,60.69659978693182,55.82260964133523,49.09774502840909,36.91304709694602
4179349684,4179349659,417377385,residential,6.0,33.7830115201269,24.55507867986506,30.367997602982953,38.11967606977983,47.86048473011363,57.33078835227273,61.28038995916193,65.47925914417614,64.4732499556108,65.6891923384233,64.11289284446023,60.69659978693182,55.82260964133523,49.09774502840909,36.91304709694602
4179349684,4179349679,417377387,residential,6.0,5.280929889922749,24.47338612874349,29.83361307779948,37.87915547688802,44.60452779134115,54.27637227376302,61.78815205891927,65.89185078938802,65.1477762858073,66.41363525390625,64.82103474934895,61.35555521647135,58.8409169514974,48.83572896321615,36.9050038655599
4179349679,4179349684,417377387,residential,6.0,5.280929889922749,24.47338612874349,29.83361307779948,37.87915547688802,44.60452779134115,54.27637227376302,61.78815205891927,65.89185078938802,65.1477762858073,66.41363525390625,64.82103474934895,61.35555521647135,58.8409169514974,48.83572896321615,36.9050038655599
3846735361,4179349679,729798927,tertiary,9.0,10.531867132352179,24.510717391967773,30.172948837280273,37.390357971191406,44.745113372802734,51.9061393737793,58.359344482421875,63.797515869140625,64.47959899902344,66.32910919189453,65.30348205566406,62.045291900634766,59.63435363769531,53.28408432006836,42.547794342041016
4179349679,3846735361,729798927,tertiary,9.0,10.531867132352179,24.510717391967773,30.172948837280273,37.390357971191406,44.745113372802734,51.9061393737793,58.359344482421875,63.797515869140625,64.47959899902344,66.32910919189453,65.30348205566406,62.045291900634766,59.63435363769531,53.28408432006836,42.547794342041016
3846735361,4179264020,381469926,residential,6.0,30.253889851554263,24.6171875,31.09691097861842,39.02238384046053,48.59040912828947,55.34828587582237,58.96471525493421,63.68931178042763,63.74058131167763,65.61696905838816,64.48487613075658,61.317350688733555,59.20020816200658,53.95841257195724,44.78944156044408
4179264020,3846735361,381469926,residential,6.0,30.253889851554263,24.6171875,31.09691097861842,39.02238384046053,48.59040912828947,55.34828587582237,58.96471525493421,63.68931178042763,63.74058131167763,65.61696905838816,64.48487613075658,61.317350688733555,59.20020816200658,53.95841257195724,44.78944156044408
4179264019,3846735361,729798927,tertiary,9.0,41.803186065411865,24.4107666015625,31.167782054227942,39.119316549862134,49.038398293887866,56.3258056640625,60.91480928308823,65.20612649356617,65.27653952205883,66.7765251608456,65.5891472311581,62.35850614659927,59.88308177274816,54.328498391544116,44.50087962431066
3846735361,4179264019,729798927,tertiary,9.0,41.803186065411865,24.4107666015625,31.167782054227942,39.119316549862134,49.038398293887866,56.3258056640625,60.91480928308823,65.20612649356617,65.27653952205883,66.7765251608456,65.5891472311581,62.35850614659927,59.88308177274816,54.328498391544116,44.50087962431066
4179349684,4179349685,417377387,residential,6.0,82.82489369927023,24.500921075994317,31.104983243075285,39.78993086381392,49.75584827769887,58.16300270774148,62.41227028586648,66.07786976207386,65.10503040660511,66.0437178178267,64.34738436612216,60.1362138227983,56.19185014204545,47.70303622159091,37.08597634055398
4179349685,4179349684,417377387,residential,6.0,82.82489369927023,24.500921075994317,31.104983243075285,39.78993086381392,49.75584827769887,58.16300270774148,62.41227028586648,66.07786976207386,65.10503040660511,66.0437178178267,64.34738436612216,60.1362138227983,56.19185014204545,47.70303622159091,37.08597634055398
9577037001,4179264019,417369508,residential,6.0,7.51498099840916,24.2554931640625,33.08891677856445,41.80628204345703,53.13318634033203,60.79400634765625,63.674163818359375,66.76994323730469,66.07138061523438,66.92232513427734,65.38239288330078,62.040950775146484,59.35848617553711,53.64910888671875,42.21635818481445
4179264019,9577037001,417369508,residential,6.0,7.51498099840916,24.2554931640625,33.08891677856445,41.80628204345703,53.13318634033203,60.79400634765625,63.674163818359375,66.76994323730469,66.07138061523438,66.92232513427734,65.38239288330078,62.040950775146484,59.35848617553711,53.64910888671875,42.21635818481445
4179264019,4179354293,729798927,tertiary,9.0,25.1714810538295,24.26838545365767,32.49643776633523,42.031152898615055,53.32158314098012,61.08332963423295,63.98075173117898,67.12774103338069,66.20278098366477,66.7508212002841,65.05145818536931,61.4669022993608,56.79610928622159,48.63328968394887,36.98531272194602
4179354293,4179264019,729798927,tertiary,9.0,25.1714810538295,24.26838545365767,32.49643776633523,42.031152898615055,53.32158314098012,61.08332963423295,63.98075173117898,67.12774103338069,66.20278098366477,66.7508212002841,65.05145818536931,61.4669022993608,56.79610928622159,48.63328968394887,36.98531272194602
4179354291,4179354293,417377391,residential,6.0,36.154887893562034,24.39793860394022,31.87552543308424,41.24785846212636,52.60878587805706,60.24058466372283,63.53499702785326,66.70435631793478,65.50681470788044,66.1124957540761,64.31327488111413,60.52718983525815,55.41299571161685,45.86503269361413,37.51380721382473
4179354293,4179354291,417377391,residential,6.0,36.154887893562034,24.39793860394022,31.87552543308424,41.24785846212636,52.60878587805706,60.24058466372283,63.53499702785326,66.70435631793478,65.50681470788044,66.1124957540761,64.31327488111413,60.52718983525815,55.41299571161685,45.86503269361413,37.51380721382473
8450140846,4179265301,"[1040126597, 1040126598, 1040126599]",footway,2.0,89.56260306129016,24.034589213709676,32.36849483366935,41.89908329133065,52.77254363029234,60.408187373991936,63.343328660534276,66.04483524445564,65.63129252772177,66.49695217993951,64.9940697454637,62.11854208669355,59.22835417716734,53.522240423387096,45.86803805443548
