u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
9040007342,2551966253,976894535,secondary,15.0,10.614335947576716,24.274953842163086,32.762420654296875,41.10801315307617,52.312828063964844,59.5847053527832,62.34979248046875,65.094970703125,65.36651611328125,66.96805572509766,66.06098937988281,63.40721130371094,60.978172302246094,55.76165771484375,48.42652893066406
8497861064,13906093862,914802145,primary_link,6.0,31.8173002413669,24.29278055826823,33.95827992757162,41.48521169026693,50.139628092447914,59.810272216796875,62.896993001302086,66.55694580078125,65.82662963867188,67.06350708007812,65.7882080078125,62.82342529296875,60.266337076822914,50.09184773763021,43.09667460123698
13906093862,8497861064,914802145,primary_link,6.0,31.8173002413669,24.29278055826823,33.95827992757162,41.48521169026693,50.139628092447914,59.810272216796875,62.896993001302086,66.55694580078125,65.82662963867188,67.06350708007812,65.7882080078125,62.82342529296875,60.266337076822914,50.09184773763021,43.09667460123698
13906073347,13906093862,1525647320,footway,2.0,7.485941889053172,24.318300247192383,34.13227844238281,42.84159851074219,53.11729049682617,60.12423324584961,62.72368240356445,66.07205200195312,65.3494873046875,66.90406036376953,66.09840393066406,63.31104278564453,60.9560432434082,55.575096130371094,48.295841217041016
13906093862,13906073347,1525647320,footway,2.0,7.485941889053172,24.318300247192383,34.13227844238281,42.84159851074219,53.11729049682617,60.12423324584961,62.72368240356445,66.07205200195312,65.3494873046875,66.90406036376953,66.09840393066406,63.31104278564453,60.9560432434082,55.575096130371094,48.295841217041016
8497861064,8952652908,"[520484568, 967697623]",primary,20.0,51.33119270631114,24.23040771484375,34.014381408691406,41.68737284342448,50.40613301595052,60.24896240234375,63.40936279296875,66.8573506673177,66.11068725585938,67.0927225748698,65.7348124186198,62.75981648763021,60.1087392171224,49.87243143717448,42.815836588541664
8952652908,8497861064,"[520484568, 967697623]",primary,20.0,51.33119270631114,24.23040771484375,34.014381408691406,41.68737284342448,50.40613301595052,60.24896240234375,63.40936279296875,66.8573506673177,66.11068725585938,67.0927225748698,65.7348124186198,62.75981648763021,60.1087392171224,49.87243143717448,42.815836588541664
13906093862,13906093863,1525647320,footway,2.0,20.35580466378898,24.24675750732422,34.22061538696289,43.12974166870117,53.49872589111328,60.76969528198242,63.41151428222656,66.4324722290039,65.6265640258789,66.9215316772461,65.90029907226562,63.237300872802734,60.7816047668457,55.35252380371094,48.02275848388672
13906093863,13906093862,1525647320,footway,2.0,20.35580466378898,24.24675750732422,34.22061538696289,43.12974166870117,53.49872589111328,60.76969528198242,63.41151428222656,66.4324722290039,65.6265640258789,66.9215316772461,65.90029907226562,63.237300872802734,60.7816047668457,55.35252380371094,48.02275848388672
13906093863,8952652908,"[976894524, 915009542]",secondary,15.0,19.32947201360274,24.1531982421875,34.30476379394531,43.4329833984375,53.89848709106445,61.42772674560547,64.18006134033203,66.88308715820312,66.05264282226562,66.96534729003906,65.8202133178711,63.141876220703125,60.54521179199219,55.023399353027344,47.601497650146484
8952652908,13906093863,"[976894524, 915009542]",secondary,15.0,19.32947201360274,24.1531982421875,34.30476379394531,43.4329833984375,53.89848709106445,61.42772674560547,64.18006134033203,66.88308715820312,66.05264282226562,66.96534729003906,65.8202133178711,63.141876220703125,60.54521179199219,55.023399353027344,47.601497650146484
13906093862,8497861056,914802145,primary_link,6.0,48.24909687558995,24.24097951253255,34.248931884765625,43.2021484375,53.541900634765625,60.86394755045573,63.50957234700521,66.47488403320312,65.60089619954427,66.90102132161458,65.86933898925781,63.222880045572914,60.79731241861979,55.470194498697914,48.10946146647135
8497861056,13906093862,914802145,primary_link,6.0,48.24909687558994,24.24097951253255,34.248931884765625,43.2021484375,53.541900634765625,60.86394755045573,63.50957234700521,66.47488403320312,65.60089619954427,66.90102132161458,65.86933898925781,63.222880045572914,60.79731241861979,55.470194498697914,48.10946146647135
9577227739,8497861056,915009542,secondary,15.0,21.695142856500023,24.202320098876953,34.30725860595703,43.38242721557617,53.75420379638672,61.233802795410156,63.90251922607422,66.67630004882812,65.72660064697266,66.89950561523438,65.75480651855469,63.178802490234375,60.71794891357422,55.41773986816406,48.016273498535156
8497861056,9577227739,915009542,secondary,15.0,21.695142856500023,24.202320098876953,34.30725860595703,43.38242721557617,53.75420379638672,61.233802795410156,63.90251922607422,66.67630004882812,65.72660064697266,66.89950561523438,65.75480651855469,63.178802490234375,60.71794891357422,55.41773986816406,48.016273498535156
13906093863,9577227739,915009542,secondary,15.0,21.98973430104109,24.178609212239582,34.305030822753906,43.40431213378906,53.80840555826823,61.302632649739586,64.02194213867188,66.77528889973958,65.88494873046875,66.93023173014323,65.81594848632812,63.15926615397135,60.63971964518229,55.250773111979164,47.82862345377604
9577227739,13906093863,915009542,secondary,15.0,21.98973430104109,24.178609212239582,34.305030822753906,43.40431213378906,53.80840555826823,61.302632649739586,64.02194213867188,66.77528889973958,65.88494873046875,66.93023173014323,65.81594848632812,63.15926615397135,60.63971964518229,55.250773111979164,47.82862345377604
8497861056,3856575599,976894537,secondary,15.0,42.979424977304774,24.2171630859375,34.06606801350912,43.085418701171875,53.343170166015625,60.755218505859375,63.283365885416664,65.79399108886719,65.41162109375,66.72782389322917,65.62498982747395,62.97093200683594,60.60265604654948,55.44232177734375,48.08677673339844
3856575599,8497861056,976894537,secondary,15.0,42.979424977304774,24.2171630859375,34.06606801350912,43.085418701171875,53.343170166015625,60.755218505859375,63.283365885416664,65.79399108886719,65.41162109375,66.72782389322917,65.62498982747395,62.97093200683594,60.60265604654948,55.44232177734375,48.08677673339844
9577227739,8952652902,1040145604,secondary_link,6.0,34.66932194039979,24.20264434814453,34.35717519124349,43.480316162109375,53.88622538248698,61.4136962890625,64.01394653320312,66.69285074869792,65.71145629882812,66.84191385904948,65.6969706217448,63.113555908203125,60.6481679280599,55.36925252278646,47.9906260172526
8952652902,9577227739,1040145604,secondary_link,6.0,34.66932194039979,24.20264434814453,34.35717519124349,43.480316162109375,53.88622538248698,61.4136962890625,64.01394653320312,66.69285074869792,65.71145629882812,66.84191385904948,65.6969706217448,63.113555908203125,60.6481679280599,55.36925252278646,47.9906260172526
13906093863,8952652894,1525647320,footway,2.0,10.789611566991596,24.175214767456055,34.30895233154297,43.417884826660156,53.880165100097656,61.415157318115234,64.0993423461914,66.79289245605469,65.90364074707031,66.93900299072266,65.70220184326172,63.16355895996094,60.6071662902832,55.12995529174805,47.74967956542969
8952652894,13906093863,1525647320,footway,2.0,10.789611566991596,24.175214767456055,34.30895233154297,43.417884826660156,53.880165100097656,61.415157318115234,64.0993423461914,66.79289245605469,65.90364074707031,66.93900299072266,65.70220184326172,63.16355895996094,60.6071662902832,55.12995529174805,47.74967956542969
8952652908,8952652907,976894531,secondary,15.0,14.181229536021768,23.92662811279297,33.61430358886719,42.78657531738281,53.12696838378906,60.40130615234375,63.124759674072266,65.53477478027344,65.19847106933594,65.87739562988281,64.48828125,61.429931640625,58.36443328857422,52.336669921875,40.708866119384766
8952652907,8952652908,976894531,secondary,15.0,14.181229536021768,23.92662811279297,33.61430358886719,42.78657531738281,53.12696838378906,60.40130615234375,63.124759674072266,65.53477478027344,65.19847106933594,65.87739562988281,64.48828125,61.429931640625,58.36443328857422,52.336669921875,40.708866119384766
8952652980,8952652908,976894530,primary,20.0,11.130976979250015,24.117923736572266,34.297367095947266,43.47953796386719,53.94230651855469,61.50117492675781,64.30805969238281,67.05528259277344,66.16508483886719,67.09028625488281,65.91932678222656,63.17707824707031,60.55472183227539,55.0601921081543,47.634456634521484
8952652908,8952652980,976894530,primary,20.0,11.130976979250015,24.117923736572266,34.297367095947266,43.47953796386719,53.94230651855469,61.50117492675781,64.30805969238281,67.05528259277344,66.16508483886719,67.09028625488281,65.91932678222656,63.17707824707031,60.55472183227539,55.0601921081543,47.634456634521484
8952652980,8952652894,967697616,secondary,15.0,19.597900531783466,24.14202880859375,34.293724060058594,43.435890197753906,53.890174865722656,61.44329833984375,64.18512725830078,66.94573211669922,66.02348327636719,67.0266342163086,65.82610321044922,63.19408416748047,60.62065505981445,55.15433883666992,47.73945236206055
8952652894,8952652980,967697616,secondary,15.0,19.597900531783466,24.14202880859375,34.293724060058594,43.435890197753906,53.890174865722656,61.44329833984375,64.18512725830078,66.94573211669922,66.02348327636719,67.0266342163086,65.82610321044922,63.19408416748047,60.62065505981445,55.15433883666992,47.73945236206055
8952652906,8952652907,976894528,primary,20.0,10.984524255048612,24.020309448242188,33.96954345703125,43.15253448486328,53.55549621582031,60.94084167480469,63.72309875488281,66.26535034179688,65.61312866210938,66.48202514648438,65.1668701171875,62.287654876708984,59.49904251098633,53.8060302734375,44.30517578125
8952652907,8952652906,976894528,primary,20.0,10.984524255048612,24.020309448242188,33.96954345703125,43.15253448486328,53.55549621582031,60.94084167480469,63.72309875488281,66.26535034179688,65.61312866210938,66.48202514648438,65.1668701171875,62.287654876708984,59.49904251098633,53.8060302734375,44.30517578125
8499654568,8952652902,976894536,secondary,15.0,8.264765524004606,24.216360092163086,34.38128662109375,43.51153564453125,53.889251708984375,61.4129638671875,63.97124481201172,66.642822265625,65.61536407470703,66.79336547851562,65.69435119628906,63.08855438232422,60.668670654296875,55.4889030456543,48.11109924316406
8952652902,8499654568,976894536,secondary,15.0,8.264765524004606,24.216360092163086,34.38128662109375,43.51153564453125,53.889251708984375,61.4129638671875,63.97124481201172,66.642822265625,65.61536407470703,66.79336547851562,65.69435119628906,63.08855438232422,60.668670654296875,55.4889030456543,48.11109924316406
8952652894,8952652902,976894536,secondary,15.0,51.28283085000575,24.17923583984375,34.328662109375,43.451132202148436,53.874273681640624,61.40740966796875,64.06553344726562,66.78626098632813,65.83922119140625,66.90087890625,65.75852661132812,63.143896484375,60.63875732421875,55.2783203125,47.87288208007813
8952652902,8952652894,976894536,secondary,15.0,51.28283085000575,24.17923583984375,34.328662109375,43.451132202148436,53.874273681640624,61.40740966796875,64.06553344726562,66.78626098632813,65.83922119140625,66.90087890625,65.75852661132812,63.143896484375,60.63875732421875,55.2783203125,47.87288208007813
8499654571,8499654568,816380515,primary_link,6.0,25.225590714640564,24.216360092163086,34.38128662109375,43.51153564453125,53.889251708984375,61.4129638671875,63.97124481201172,66.642822265625,65.61536407470703,66.79336547851562,65.69435119628906,63.08855438232422,60.668670654296875,55.4889030456543,48.11109924316406
8499654568,8499654571,816380515,primary_link,6.0,25.225590714640564,24.216360092163086,34.38128662109375,43.51153564453125,53.889251708984375,61.4129638671875,63.97124481201172,66.642822265625,65.61536407470703,66.79336547851562,65.69435119628906,63.08855438232422,60.668670654296875,55.4889030456543,48.11109924316406
13906093864,8952652894,1525647320,footway,2.0,8.620666580451733,24.166133880615234,34.290077209472656,43.392250061035156,53.838035583496094,61.385414123535156,64.06219482421875,66.836181640625,65.88187408447266,66.96298217773438,65.73286437988281,63.211090087890625,60.686588287353516,55.24848937988281,47.844444274902344
8952652894,13906093864,1525647320,footway,2.0,8.620666580451733,24.166133880615234,34.290077209472656,43.392250061035156,53.838035583496094,61.385414123535156,64.06219482421875,66.836181640625,65.88187408447266,66.96298217773438,65.73286437988281,63.211090087890625,60.686588287353516,55.24848937988281,47.844444274902344
8499654571,7624607029,816380515,primary_link,6.0,21.616924072239275,24.177730560302734,34.296783447265625,43.38998031616211,53.807456970214844,61.28949737548828,63.9586181640625,66.74703979492188,65.80610656738281,66.92573547363281,65.77081298828125,63.191036224365234,60.69963836669922,55.38520431518555,47.942623138427734
7624607029,8499654571,816380515,primary_link,6.0,21.616924072239275,24.177730560302734,34.296783447265625,43.38998031616211,53.807456970214844,61.28949737548828,63.9586181640625,66.74703979492188,65.80610656738281,66.92573547363281,65.77081298828125,63.191036224365234,60.69963836669922,55.38520431518555,47.942623138427734
13906093864,7624607029,816380515,primary_link,6.0,13.505616155733621,24.166133880615234,34.290077209472656,43.392250061035156,53.838035583496094,61.385414123535156,64.06219482421875,66.836181640625,65.88187408447266,66.96298217773438,65.73286437988281,63.211090087890625,60.686588287353516,55.24848937988281,47.844444274902344
7624607029,13906093864,816380515,primary_link,6.0,13.505616155733621,24.166133880615234,34.290077209472656,43.392250061035156,53.838035583496094,61.385414123535156,64.06219482421875,66.836181640625,65.88187408447266,66.96298217773438,65.73286437988281,63.211090087890625,60.686588287353516,55.24848937988281,47.844444274902344
